778	-17.487560	0.408740	0.000734
779	-17.487521	0.409499	0.000727
780	-17.487610	0.410256	0.000719
781	-17.487540	0.411012	0.000712
782	-17.487386	0.411765	0.000705
783	-17.487375	0.412516	0.000698
784	-17.487350	0.413265	0.000691
785	-17.487335	0.414013	0.000684
786	-17.487430	0.414758	0.000677
787	-17.487352	0.415502	0.000670
788	-17.487203	0.416244	0.000664
789	-17.487218	0.416984	0.000657
790	-17.487229	0.417722	0.000650
791	-17.487367	0.418458	0.000644
792	-17.487254	0.419192	0.000638
793	-17.487611	0.419924	0.000631
794	-17.487818	0.420655	0.000625
795	-17.487932	0.421384	0.000619
796	-17.487594	0.422111	0.000612
797	-17.487583	0.422836	0.000606
798	-17.487505	0.423559	0.000600
799	-17.487561	0.424280	0.000594
800	-17.487333	0.425000	0.000588
801	-17.487402	0.425718	0.000582
802	-17.487421	0.426434	0.000577
803	-17.487286	0.427148	0.000571
804	-17.487286	0.426617	0.000565
805	-17.487625	0.427329	0.000559
806	-17.487582	0.428040	0.000554
807	-17.487612	0.428748	0.000548
808	-17.487684	0.429455	0.000543
809	-17.487671	0.430161	0.000537
810	-17.487955	0.430864	0.000532
811	-17.487955	0.430333	0.000527
812	-17.488017	0.431034	0.000521
813	-17.487818	0.431734	0.000516
814	-17.487743	0.432432	0.000511
815	-17.487708	0.433129	0.000506
816	-17.487782	0.433824	0.000501
817	-17.487765	0.434517	0.000496
818	-17.487750	0.435208	0.000491
819	-17.487770	0.435897	0.000486
820	-17.487604	0.436585	0.000481
821	-17.487638	0.437272	0.000476
822	-17.487477	0.437956	0.000472
823	-17.487459	0.438639	0.000467
824	-17.487560	0.439320	0.000462
825	-17.487566	0.440000	0.000458
826	-17.487537	0.440678	0.000453
827	-17.487557	0.441354	0.000448
828	-17.487610	0.442029	0.000444
829	-17.487508	0.442702	0.000440
830	-17.487496	0.443373	0.000435
831	-17.487774	0.444043	0.000431
832	-17.487776	0.444712	0.000427
833	-17.487768	0.445378	0.000422
834	-17.487778	0.446043	0.000418
835	-17.487720	0.446707	0.000414
836	-17.487718	0.447368	0.000410
837	-17.487676	0.448029	0.000406
838	-17.487668	0.448687	0.000402
839	-17.487753	0.449344	0.000398
840	-17.487625	0.450000	0.000398
841	-17.487658	0.450654	0.000398
842	-17.487643	0.451306	0.000398
843	-17.487630	0.451957	0.000398
844	-17.487645	0.452607	0.000398
845	-17.487654	0.453254	0.000398
846	-17.487596	0.453901	0.000398
847	-17.487596	0.453365	0.000398
848	-17.487606	0.454009	0.000398
849	-17.487549	0.454653	0.000398
850	-17.487515	0.455294	0.000398
851	-17.487515	0.454759	0.000398
852	-17.487597	0.455399	0.000398
853	-17.487597	0.456038	0.000398
854	-17.487533	0.456674	0.000398
855	-17.487463	0.457310	0.000398
856	-17.487429	0.457944	0.000398
857	-17.487312	0.458576	0.000398
858	-17.487228	0.459207	0.000398
859	-17.487214	0.459837	0.000398
860	-17.487151	0.460465	0.000398
861	-17.487250	0.461092	0.000398
862	-17.487282	0.461717	0.000398
863	-17.487237	0.462341	0.000398
864	-17.487291	0.462963	0.000398
865	-17.487354	0.463584	0.000398
866	-17.487369	0.464203	0.000398
867	-17.487452	0.464821	0.000398
868	-17.487384	0.465438	0.000398
869	-17.487392	0.466053	0.000398
870	-17.487397	0.466667	0.000398
871	-17.487200	0.467279	0.000398
872	-17.487396	0.467890	0.000398
873	-17.487478	0.468499	0.000398
874	-17.487478	0.469108	0.000398
875	-17.487495	0.469714	0.000398
876	-17.487525	0.470320	0.000398
877	-17.487539	0.470924	0.000398
878	-17.487562	0.471526	0.000398
879	-17.487408	0.472127	0.000398
880	-17.487468	0.472727	0.000398
881	-17.487611	0.473326	0.000398
882	-17.487588	0.473923	0.000398
883	-17.487663	0.474519	0.000398
884	-17.487656	0.475113	0.000398
885	-17.487659	0.475706	0.000398
886	-17.487647	0.476298	0.000398
887	-17.487882	0.476888	0.000398
888	-17.487878	0.477477	0.000398
889	-17.488134	0.478065	0.000398
890	-17.488077	0.478652	0.000398
891	-17.488127	0.479237	0.000398
892	-17.488127	0.478700	0.000398
893	-17.488120	0.479283	0.000398
894	-17.488109	0.479866	0.000398
895	-17.488013	0.480447	0.000398
896	-17.488061	0.481027	0.000398
897	-17.488034	0.481605	0.000398
898	-17.488040	0.482183	0.000398
899	-17.487986	0.482759	0.000398
900	-17.488128	0.483333	0.000398
901	-17.488083	0.483907	0.000398
902	-17.487834	0.484479	0.000398
903	-17.487797	0.485050	0.000398
904	-17.487797	0.485619	0.000398
905	-17.487812	0.486188	0.000398
906	-17.487800	0.486755	0.000398
907	-17.487799	0.487321	0.000398
908	-17.487789	0.487885	0.000398
909	-17.487933	0.488449	0.000398
910	-17.487951	0.489011	0.000398
911	-17.488045	0.489572	0.000398
912	-17.488055	0.490132	0.000398
913	-17.488028	0.490690	0.000398
914	-17.488301	0.491247	0.000398
915	-17.488159	0.491803	0.000398
916	-17.488105	0.492358	0.000398
917	-17.488105	0.492912	0.000398
918	-17.488009	0.493464	0.000398
919	-17.488017	0.494015	0.000398
920	-17.488017	0.494565	0.000398
921	-17.488001	0.495114	0.000398
922	-17.488059	0.495662	0.000398
923	-17.488039	0.496208	0.000398
924	-17.488059	0.496753	0.000398
925	-17.488146	0.497297	0.000398
926	-17.488186	0.497840	0.000398
927	-17.488273	0.498382	0.000398
928	-17.488358	0.498922	0.000398
929	-17.488407	0.499462	0.000398
930	-17.488289	0.500000	0.000398
931	-17.488336	0.500537	0.000398
932	-17.488317	0.501073	0.000398
933	-17.488312	0.501608	0.000398
934	-17.488505	0.502141	0.000398
935	-17.488737	0.502674	0.000398
936	-17.488707	0.503205	0.000398
937	-17.488750	0.503735	0.000398
938	-17.488929	0.504264	0.000398
939	-17.488901	0.504792	0.000398
940	-17.488900	0.505319	0.000398
941	-17.488906	0.505845	0.000398
942	-17.488911	0.506369	0.000398
943	-17.488911	0.505832	0.000398
944	-17.488926	0.506356	0.000398
945	-17.488888	0.506878	0.000398
946	-17.488908	0.507400	0.000398
947	-17.488879	0.507920	0.000398
948	-17.488926	0.508439	0.000398
949	-17.488952	0.508957	0.000398
950	-17.489003	0.509474	0.000398
951	-17.488952	0.509989	0.000398
952	-17.488911	0.510504	0.000398
953	-17.488896	0.511018	0.000398
954	-17.488900	0.511530	0.000398
955	-17.488921	0.512042	0.000398
956	-17.488912	0.512552	0.000398
957	-17.488864	0.513062	0.000398
958	-17.488846	0.513570	0.000398
959	-17.488799	0.514077	0.000398
960	-17.488912	0.514583	0.000398
961	-17.488826	0.515088	0.000398
962	-17.488848	0.515593	0.000398
963	-17.488745	0.516096	0.000398
964	-17.488758	0.516598	0.000398
965	-17.488769	0.517098	0.000398
966	-17.488723	0.517598	0.000398
967	-17.488858	0.518097	0.000398
968	-17.488853	0.518595	0.000398
969	-17.488848	0.519092	0.000398
970	-17.488789	0.519588	0.000398
971	-17.488789	0.519053	0.000398
972	-17.488789	0.519547	0.000398
973	-17.488754	0.520041	0.000398
974	-17.488736	0.520534	0.000398
975	-17.488744	0.521026	0.000398
976	-17.488771	0.521516	0.000398
977	-17.488772	0.522006	0.000398
978	-17.488792	0.522495	0.000398
979	-17.488664	0.522983	0.000398
980	-17.488625	0.523469	0.000398
981	-17.488644	0.523955	0.000398
982	-17.488611	0.524440	0.000398
983	-17.488621	0.524924	0.000398
984	-17.488760	0.525407	0.000398
985	-17.488600	0.525888	0.000398
986	-17.488596	0.526369	0.000398
987	-17.488613	0.526849	0.000398
988	-17.488597	0.527328	0.000398
989	-17.488733	0.527806	0.000398
990	-17.488784	0.528283	0.000398
991	-17.488758	0.528759	0.000398
992	-17.488795	0.529234	0.000398
993	-17.488794	0.529708	0.000398
994	-17.488811	0.530181	0.000398
995	-17.488668	0.530653	0.000398
996	-17.488654	0.531124	0.000398
997	-17.488720	0.531595	0.000398
998	-17.488654	0.532064	0.000398
999	-17.488664	0.532533	0.000398
1000	-17.488651	0.533000	0.000398
1001	-17.488658	0.533467	0.000398
1002	-17.488673	0.533932	0.000398
1003	-17.488728	0.534397	0.000398
1004	-17.488768	0.534861	0.000398
1005	-17.488719	0.535323	0.000398
1006	-17.488729	0.535785	0.000398
1007	-17.488708	0.536246	0.000398
1008	-17.488739	0.536706	0.000398
1009	-17.488776	0.537166	0.000398
1010	-17.488744	0.537624	0.000398
1011	-17.488721	0.538081	0.000398
1012	-17.488786	0.538538	0.000398
1013	-17.488786	0.538006	0.000398
1014	-17.488745	0.538462	0.000398
1015	-17.488739	0.538916	0.000398
1016	-17.488742	0.539370	0.000398
1017	-17.488730	0.539823	0.000398
1018	-17.488763	0.540275	0.000398
1019	-17.488767	0.540726	0.000398
1020	-17.488905	0.541176	0.000398
1021	-17.488856	0.541626	0.000398
1022	-17.488650	0.542074	0.000398
1023	-17.488700	0.542522	0.000398
1024	-17.488813	0.542969	0.000398
1025	-17.488823	0.543415	0.000398
1026	-17.488808	0.543860	0.000398
1027	-17.488881	0.544304	0.000398
1028	-17.488751	0.544747	0.000398
1029	-17.488795	0.545190	0.000398
1030	-17.488766	0.545631	0.000398
1031	-17.488764	0.546072	0.000398
1032	-17.488782	0.546512	0.000398
1033	-17.488838	0.546951	0.000398
1034	-17.488786	0.547389	0.000398
1035	-17.488747	0.547826	0.000398
1036	-17.488797	0.548263	0.000398
1037	-17.488797	0.547734	0.000398
1038	-17.488797	0.548170	0.000398
1039	-17.488650	0.548604	0.000398
1040	-17.488766	0.549038	0.000398
1041	-17.488760	0.549472	0.000398
1042	-17.488758	0.549904	0.000398
1043	-17.488758	0.549377	0.000398
1044	-17.488729	0.549808	0.000398
1045	-17.488764	0.550239	0.000409
1046	-17.488991	0.550669	0.000422
1047	-17.489038	0.551098	0.000434
1048	-17.489059	0.551527	0.000447
1049	-17.489042	0.551954	0.000461
1050	-17.489068	0.552381	0.000475
1051	-17.489032	0.552807	0.000489
1052	-17.489034	0.553232	0.000504
1053	-17.489042	0.553656	0.000519
1054	-17.488929	0.554080	0.000534
1055	-17.488825	0.554502	0.000550
1056	-17.488834	0.554924	0.000567
1057	-17.489046	0.555345	0.000584
1058	-17.489040	0.555766	0.000601
1059	-17.489003	0.556185	0.000619
1060	-17.489387	0.556604	0.000638
1061	-17.489299	0.557022	0.000657
1062	-17.489337	0.557439	0.000677
1063	-17.489219	0.557855	0.000697
1064	-17.489393	0.558271	0.000718
1065	-17.489308	0.558685	0.000740
1066	-17.489228	0.559099	0.000762
1067	-17.489205	0.559513	0.000785
1068	-17.489256	0.559925	0.000808
1069	-17.489326	0.560337	0.000832
1070	-17.489340	0.560748	0.000857
1071	-17.489245	0.561158	0.000883
1072	-17.489274	0.561567	0.000910
1073	-17.488903	0.561976	0.000937
1074	-17.488410	0.562384	0.000965
1075	-17.488219	0.562791	0.000994
1076	-17.488487	0.563197	0.001024
1077	-17.488424	0.563603	0.001054
1078	-17.487980	0.564007	0.001086
1079	-17.488150	0.564411	0.001119
1080	-17.488304	0.564815	0.001152
1081	-17.488196	0.565217	0.001187
1082	-17.488411	0.565619	0.001222
1083	-17.488597	0.566020	0.001259
1084	-17.488553	0.566421	0.001297
1085	-17.488645	0.566820	0.001336
1086	-17.488559	0.567219	0.001376
1087	-17.488378	0.567617	0.001417
1088	-17.488214	0.568015	0.001460
1089	-17.487547	0.568411	0.001503
1090	-17.487530	0.568807	0.001548
1091	-17.487956	0.569203	0.001595
1092	-17.488127	0.569597	0.001643
1093	-17.487922	0.569991	0.001692
1094	-17.487922	0.569470	0.001743
1095	-17.488202	0.569863	0.001795
1096	-17.489128	0.570255	0.001849
1097	-17.488827	0.570647	0.001904
1098	-17.489071	0.571038	0.001961
1099	-17.489024	0.571429	0.002020
1100	-17.489075	0.571818	0.002081
1101	-17.488888	0.572207	0.002143
1102	-17.488520	0.572595	0.002208
1103	-17.488590	0.572983	0.002274
1104	-17.488607	0.573370	0.002342
1105	-17.488634	0.573756	0.002412
1106	-17.488494	0.574141	0.002485
1107	-17.488499	0.574526	0.002559
1108	-17.488577	0.574910	0.002636
1109	-17.488567	0.575293	0.002715
1110	-17.488589	0.575676	0.002797
1111	-17.488408	0.576058	0.002880
1112	-17.488990	0.576439	0.002967
1113	-17.488741	0.576819	0.003056
1114	-17.488738	0.577199	0.003148
1115	-17.488653	0.577578	0.003242
1116	-17.489402	0.577957	0.003339
1117	-17.489558	0.578335	0.003439
1118	-17.489629	0.578712	0.003543
1119	-17.489629	0.578195	0.003649
1120	-17.490219	0.578571	0.003758
1121	-17.490219	0.578055	0.003871
1122	-17.489903	0.578431	0.003987
1123	-17.489754	0.578807	0.004107
1124	-17.490386	0.579181	0.004230
1125	-17.490386	0.578667	0.004357
1126	-17.489995	0.579041	0.004488
1127	-17.489744	0.579414	0.004622
1128	-17.489805	0.579787	0.004761
1129	-17.489423	0.580159	0.004904
1130	-17.488626	0.580531	0.005051
1131	-17.488656	0.580902	0.005202
1132	-17.489016	0.581272	0.005359
1133	-17.489016	0.580759	0.005519
1134	-17.489170	0.581129	0.005685
1135	-17.489170	0.580617	0.005855
1136	-17.489170	0.580106	0.006031
1137	-17.489620	0.580475	0.006212
1138	-17.490577	0.580844	0.006398
1139	-17.490577	0.580334	0.006590
1140	-17.490577	0.579825	0.006788
1141	-17.489413	0.580193	0.006992
1142	-17.489413	0.579685	0.007201
1143	-17.488729	0.580052	0.007417
1144	-17.489291	0.580420	0.007640
1145	-17.490114	0.580786	0.007869
1146	-17.494090	0.581152	0.008105
1147	-17.494463	0.581517	0.008348
1148	-17.494463	0.581010	0.008599
1149	-17.494463	0.580505	0.008857
1150	-17.493192	0.580870	0.009122
1151	-17.491967	0.581234	0.009396
1152	-17.491967	0.580729	0.009678
1153	-17.491967	0.580225	0.009968
1154	-17.493062	0.580589	0.010267
1155	-17.492134	0.580952	0.010575
1156	-17.492134	0.580450	0.010893
1157	-17.492134	0.579948	0.011220
1158	-17.488171	0.580311	0.011556
1159	-17.488171	0.579810	0.011903
1160	-17.488171	0.579310	0.012260
1161	-17.485912	0.579673	0.012628
1162	-17.485912	0.579174	0.013006
1163	-17.485912	0.578676	0.013397
1164	-17.485912	0.578179	0.013799
1165	-17.485912	0.577682	0.014213
1166	-17.485912	0.577187	0.014639
1167	-17.485912	0.576692	0.015078
1168	-17.485912	0.576199	0.015530
1169	-17.486422	0.576561	0.015996
1170	-17.486422	0.576068	0.016476
1171	-17.486566	0.576430	0.016971
1172	-17.486566	0.575939	0.017480
1173	-17.486566	0.575448	0.018004
1174	-17.486566	0.574957	0.018544
1175	-17.486566	0.574468	0.019100
1176	-17.486566	0.573980	0.019673
1177	-17.486566	0.573492	0.020264
1178	-17.486566	0.573005	0.020872
1179	-17.486566	0.572519	0.021498
1180	-17.486566	0.572034	0.022143
1181	-17.491076	0.572396	0.022807
1182	-17.491076	0.571912	0.023491
1183	-17.491076	0.571429	0.024196
1184	-17.491076	0.570946	0.024922
1185	-17.491076	0.570464	0.025669
1186	-17.493918	0.570826	0.026440
1187	-17.493918	0.570345	0.027233
1188	-17.493918	0.569865	0.028050
1189	-17.494112	0.570227	0.028891
1190	-17.494112	0.569748	0.029758
1191	-17.498979	0.570109	0.030651
1192	-17.498979	0.569631	0.031570
1193	-17.498979	0.569153	0.032517
1194	-17.498979	0.568677	0.033493
1195	-17.498979	0.568201	0.034498
1196	-17.498979	0.567726	0.035533
1197	-17.498979	0.567251	0.036598
1198	-17.500141	0.567613	0.037696
1199	-17.499824	0.567973	0.038827
1200	-17.499824	0.567500	0.039992
1201	-17.499824	0.567027	0.041192
1202	-17.499824	0.566556	0.042428
1203	-17.499824	0.566085	0.043700
1204	-17.499824	0.565615	0.045012
1205	-17.499824	0.565145	0.046362
1206	-17.499824	0.564677	0.047753
1207	-17.499824	0.564209	0.049185
1208	-17.499824	0.563742	0.050661
1209	-17.499824	0.563275	0.052181
1210	-17.499824	0.562810	0.053746
1211	-17.499824	0.562345	0.055358
1212	-17.499824	0.561881	0.057019
1213	-17.499824	0.561418	0.058730
1214	-17.499824	0.560956	0.060492
1215	-17.499824	0.560494	0.062306
1216	-17.499824	0.560033	0.064176
1217	-17.499824	0.559573	0.066101
1218	-17.499824	0.559113	0.068084
1219	-17.499824	0.558655	0.070126
1220	-17.499824	0.558197	0.072230
1221	-17.499824	0.557740	0.074397
1222	-17.499824	0.557283	0.076629
1223	-17.499824	0.556827	0.078928
1224	-17.499824	0.556373	0.081296
1225	-17.499824	0.555918	0.083735
1226	-17.499824	0.555465	0.086247
1227	-17.499824	0.555012	0.088834
1228	-17.499824	0.554560	0.091499
1229	-17.501913	0.554923	0.094244
1230	-17.501913	0.554472	0.097071
1231	-17.501913	0.554021	0.099984
1232	-17.501913	0.553571	0.102983
1233	-17.501913	0.553122	0.106073
1234	-17.501913	0.552674	0.109255
1235	-17.501913	0.552227	0.112532
1236	-17.501913	0.551780	0.115908
1237	-17.501913	0.551334	0.119386
1238	-17.501913	0.550889	0.122967
1239	-17.501913	0.550444	0.126656
1240	-17.501913	0.550000	0.126656
1241	-17.501913	0.549557	0.126656
1242	-17.501913	0.549114	0.126656
1243	-17.501913	0.548673	0.126656
1244	-17.501913	0.548232	0.126656
1245	-17.501913	0.547791	0.126656
1246	-17.501913	0.547352	0.126656
1247	-17.501913	0.546913	0.126656
1248	-17.501913	0.546474	0.126656
1249	-17.501913	0.546037	0.126656
1250	-17.501913	0.545600	0.126656
1251	-17.501913	0.545164	0.126656
1252	-17.501913	0.544728	0.126656
1253	-17.501913	0.544294	0.126656
1254	-17.501913	0.543860	0.126656
1255	-17.501913	0.543426	0.126656
1256	-17.501913	0.542994	0.126656
1257	-17.501913	0.542562	0.126656
1258	-17.501913	0.542130	0.126656
1259	-17.501913	0.541700	0.126656
1260	-17.501913	0.541270	0.126656
1261	-17.501913	0.540841	0.126656
1262	-17.501913	0.540412	0.126656
1263	-17.501913	0.539984	0.126656
1264	-17.501913	0.539557	0.126656
1265	-17.501913	0.539130	0.126656
1266	-17.501913	0.538705	0.126656
1267	-17.501913	0.538279	0.126656
1268	-17.501913	0.537855	0.126656
1269	-17.501913	0.537431	0.126656
1270	-17.501913	0.537008	0.126656
1271	-17.501913	0.536585	0.126656
1272	-17.501913	0.536164	0.126656
1273	-17.501913	0.535742	0.126656
1274	-17.501913	0.535322	0.126656
1275	-17.501913	0.534902	0.126656
1276	-17.501913	0.534483	0.126656
1277	-17.501913	0.534064	0.126656
1278	-17.501913	0.533646	0.126656
1279	-17.501913	0.533229	0.126656
1280	-17.501913	0.532813	0.126656
1281	-17.501913	0.532397	0.126656
1282	-17.503584	0.532761	0.126656
1283	-17.503584	0.532346	0.126656
1284	-17.503584	0.531931	0.126656
1285	-17.503584	0.531518	0.126656
1286	-17.503584	0.531104	0.126656
1287	-17.503584	0.530692	0.126656
1288	-17.503584	0.530280	0.126656
1289	-17.503584	0.529868	0.126656
1290	-17.503584	0.529457	0.126656
1291	-17.503584	0.529047	0.126656
1292	-17.503584	0.528638	0.126656
1293	-17.503584	0.528229	0.126656
1294	-17.503584	0.527821	0.126656
1295	-17.503584	0.527413	0.126656
1296	-17.503584	0.527006	0.126656
1297	-17.503584	0.526600	0.126656
1298	-17.503584	0.526194	0.126656
1299	-17.505264	0.526559	0.126656
1300	-17.505264	0.526154	0.126656
1301	-17.505264	0.525749	0.126656
1302	-17.505264	0.525346	0.126656
1303	-17.505264	0.524942	0.126656
1304	-17.505264	0.524540	0.126656
1305	-17.505264	0.524138	0.126656
1306	-17.505264	0.523737	0.126656
1307	-17.505264	0.523336	0.126656
1308	-17.505264	0.522936	0.126656
1309	-17.505264	0.522536	0.126656
1310	-17.505264	0.522137	0.126656
1311	-17.505264	0.521739	0.126656
1312	-17.505264	0.521341	0.126656
1313	-17.505264	0.520944	0.126656
1314	-17.505264	0.520548	0.126656
1315	-17.505264	0.520152	0.126656
1316	-17.505264	0.519757	0.126656
1317	-17.507202	0.520121	0.126656
1318	-17.507202	0.519727	0.126656
1319	-17.507202	0.519333	0.126656
1320	-17.507202	0.518939	0.126656
1321	-17.507202	0.518547	0.126656
1322	-17.507202	0.518154	0.126656
1323	-17.507202	0.517763	0.126656
1324	-17.507202	0.517372	0.126656
1325	-17.507202	0.516981	0.126656
1326	-17.507202	0.516591	0.126656
1327	-17.507202	0.516202	0.126656
1328	-17.507202	0.515813	0.126656
1329	-17.507202	0.515425	0.126656
1330	-17.507202	0.515038	0.126656
1331	-17.507202	0.514651	0.126656
1332	-17.507202	0.514264	0.126656
1333	-17.507202	0.513878	0.126656
1334	-17.507202	0.513493	0.126656
1335	-17.507202	0.513109	0.126656
1336	-17.507202	0.512725	0.126656
1337	-17.507202	0.512341	0.126656
1338	-17.507202	0.511958	0.126656
1339	-17.507202	0.511576	0.126656
1340	-17.507202	0.511194	0.126656
1341	-17.507202	0.510813	0.126656
1342	-17.507202	0.510432	0.126656
1343	-17.507202	0.510052	0.126656
1344	-17.507202	0.509673	0.126656
1345	-17.582141	0.510037	0.126656
1346	-17.587081	0.510401	0.126656
1347	-17.587081	0.510022	0.126656
1348	-17.587081	0.509644	0.126656
1349	-17.587081	0.509266	0.126656
1350	-17.587081	0.508889	0.126656
1351	-17.587081	0.508512	0.126656
1352	-17.614212	0.508876	0.126656
1353	-17.614212	0.508500	0.126656
1354	-17.614212	0.508124	0.126656
1355	-17.614212	0.507749	0.126656
1356	-17.614212	0.507375	0.126656
1357	-17.614212	0.507001	0.126656
